"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
3824,32,1250,24,0,0,0,0.506860319244867,NA,0.128412000646732,NA
3825,32,1250,25,0,0,0,0.509952422688202,NA,0.130473419942973,NA
3826,32,1250,26,0,0,0,0.512088577408471,NA,0.134277292722573,NA
3827,32,1250,27,0,0,0,0.512513683948033,NA,0.144986183359186,NA
3828,32,1250,28,0,0,0,0.515596133602878,NA,0.139532372390851,NA
3829,32,1250,29,0,0,0,0.512169745671835,NA,0.132604462147088,NA
3830,32,1250,30,0,0,0,0.507286733848247,NA,0.124417628740181,NA
3831,32,1250,31,0,0,0,0.515158512536123,NA,0.147950483746476,NA
3832,32,1250,32,0,0,0,0.508131239182429,NA,0.130215324415368,NA
3833,32,1250,33,0,0,0,0.506114957573171,NA,0.12460132890073,NA
3834,32,1250,34,0,0,0,0.513068926318373,NA,0.142176661293573,NA
3835,32,1250,35,0,0,0,0.510963108912016,NA,0.130746025805211,NA
3836,32,1250,36,0,0,0,0.508301449951883,NA,0.131123432698455,NA
3837,32,1250,37,0,0,0,0.511731705769239,NA,0.156203298293434,NA
3838,32,1250,38,0,0,0,0.508965460049674,NA,0.124205219784197,NA
3839,32,1250,39,0,0,0,0.506965481476521,NA,0.121758693434294,NA
3840,32,1250,40,0,0,0,0.513840064271098,NA,0.142274068139336,NA
3841,32,1250,41,0,0,0,0.508314283858411,NA,0.121356332263881,NA
3842,32,1250,42,0,0,0,0.508307489020639,NA,0.126981754185335,NA
3843,32,1250,43,0,0,0,0.511113222818864,NA,0.13181682838253,NA
3844,32,1250,44,0,0,0,0.509458701679002,NA,0.122145052165907,NA
3845,32,1250,45,0,0,0,0.509877917134875,NA,0.130342055882716,NA
3846,32,1250,46,0,0,0,0.508214575093374,NA,0.126203418716712,NA
3847,32,1250,47,0,0,0,0.51564945873387,NA,0.145601860165633,NA
3848,32,1250,48,0,0,0,0.508268772122797,NA,0.175441311293425,NA
3849,32,1250,49,0,0,0,0.514743403397896,NA,0.147904553154284,NA
3850,32,1250,50,0,0,0,0.512041607405688,NA,0.144888314174369,NA
3851,32,1250,51,0,0,0,0.509741099333526,NA,0.127269598943834,NA
3852,32,1250,52,0,0,0,0.510091669647005,NA,0.13109957635085,NA
3853,32,1250,53,0,0,0,0.50761428091014,NA,0.135744438159908,NA
3854,32,1250,54,0,0,0,0.505687493358178,NA,0.13212561033083,NA
3855,32,1250,55,0,0,0,0.513617683021569,NA,0.128116872148898,NA
3856,32,1250,56,0,0,0,0.507884839588718,NA,0.14372969954178,NA
3857,32,1250,57,0,0,0,0.507244611712025,NA,0.127912177906874,NA
3858,32,1250,58,0,0,0,0.507141640094943,NA,0.120470365788341,NA
3859,32,1250,59,0,0,0,0.50887341501443,NA,0.130856660474629,NA
3860,32,1250,60,0,0,0,0.512564389910753,NA,0.135968800410442,NA
3861,32,1250,61,0,0,0,0.517343397147714,NA,0.141797361833616,NA
3862,32,1250,62,0,0,0,0.512532296882545,NA,0.129395851087088,NA
3863,32,1250,63,0,0,0,0.511955270752191,NA,0.135476229371337,NA
3864,32,1250,64,0,0,0,0.519185667812615,NA,0.167022170626892,NA
3865,32,1250,65,0,0,0,0.505990895369618,NA,0.144531208024943,NA
3866,32,1250,66,0,0,0,0.507603700548047,NA,0.148902485650833,NA
3867,32,1250,67,0,0,0,0.514187423212356,NA,0.144415539483936,NA
3868,32,1250,68,0,0,0,0.510764574979902,NA,0.147221965325272,NA
3869,32,1250,69,0,0,0,0.520412376189731,NA,0.168181497883489,NA
3870,32,1250,70,0,0,0,0.51098279573214,NA,0.143301769483005,NA
3871,32,1250,71,0,0,0,0.513415628835937,NA,0.149391228778665,NA
3872,32,1250,72,0,0,0,0.513299132258777,NA,0.145843791583966,NA
3873,32,1250,73,0,0,0,0.506923857775017,NA,0.131023299746946,NA
3874,32,1250,74,0,0,0,0.514260662017374,NA,0.151028907453481,NA
3875,32,1250,75,0,0,0,0.508249489849682,NA,0.141017156634776,NA
3876,32,1250,76,0,0,0,0.5065066099408,NA,0.135792397973607,NA
3877,32,1250,77,0,0,0,0.50802369774681,NA,0.129432306168739,NA
3878,32,1250,78,0,0,0,0.508865921650311,NA,0.139289085846105,NA
3879,32,1250,79,0,0,0,0.513985952971362,NA,0.137558109379227,NA
3880,32,1250,80,0,0,0,0.510401783819005,NA,0.153507055400941,NA
3881,32,1250,81,0,0,0,0.512465417461928,NA,0.142855213978546,NA
3882,32,1250,82,0,0,0,0.51327465963416,NA,0.148636133286432,NA
3883,32,1250,83,0,0,0,0.517084420817754,NA,0.156612655738891,NA
3884,32,1250,84,0,0,0,0.51117487141904,NA,0.144414099733851,NA
3885,32,1250,85,0,0,0,0.512031861644556,NA,0.148990534589454,NA
3886,32,1250,86,0,0,0,0.517072676182605,NA,0.159597651673197,NA
3887,32,1250,87,0,0,0,0.508239596748776,NA,0.133718299569859,NA
3888,32,1250,88,0,0,0,0.512589681540686,NA,0.136110310707536,NA
3889,32,1250,89,0,0,0,0.507493872701298,NA,0.137958938249165,NA
3890,32,1250,90,0,0,0,0.510127155757959,NA,0.130571403889284,NA
3891,32,1250,91,0,0,0,0.513210822379832,NA,0.144006918106487,NA
3892,32,1250,92,0,0,0,0.508254814968415,NA,0.125047401361141,NA
3893,32,1250,93,0,0,0,0.512793946085084,NA,0.135133629623328,NA
3894,32,1250,94,0,0,0,0.506408978851845,NA,0.122485025355187,NA
3895,32,1250,95,0,0,0,0.512183939194435,NA,0.152725250687981,NA
3896,32,1250,96,0,0,0,0.511935740839141,NA,0.159172318106865,NA
3897,32,1250,97,0,0,0,0.513898639392282,NA,0.138684867333735,NA
3898,32,1250,98,0,0,0,0.508927367502285,NA,0.125984804364101,NA
3899,32,1250,99,0,0,0,0.510739793180744,NA,0.142901339478578,NA
3900,32,1250,100,0,0,0,0.509064606147729,NA,0.134080786928859,NA
3901,32,1500,1,0,0,0,0.50730610123415,NA,0.119364585696541,NA
3902,32,1500,2,0,0,0,0.505909102831414,NA,0.117012430999014,NA
3903,32,1500,3,0,0,0,0.506961026224526,NA,0.125143791880373,NA
3904,32,1500,4,0,0,0,0.509568864491159,NA,0.130239628598751,NA
3905,32,1500,5,0,0,0,0.508970490611733,NA,0.123051823484015,NA
3906,32,1500,6,0,0,0,0.507677988436045,NA,0.117104452998876,NA
3907,32,1500,7,0,0,0,0.507979635986428,NA,0.118282362687064,NA
3908,32,1500,8,0,0,0,0.505221966933907,NA,0.110790348120015,NA
3909,32,1500,9,0,0,0,0.506389613483988,NA,0.118412117779203,NA
3910,32,1500,10,0,0,0,0.507027764491303,NA,0.121929466762735,NA
3911,32,1500,11,0,0,0,0.50648192906916,NA,0.116222313715902,NA
3912,32,1500,12,0,0,0,0.508564722935906,NA,0.12490485438711,NA
3913,32,1500,13,0,0,0,0.506994156681313,NA,0.118353474947501,NA
3914,32,1500,14,0,0,0,0.506338571876372,NA,0.115091483189094,NA
3915,32,1500,15,0,0,0,0.506275089953941,NA,0.11494256953796,NA
3916,32,1500,16,0,0,0,0.506776273456351,NA,0.117882769278415,NA
3917,32,1500,17,0,0,0,0.509128142491531,NA,0.137712459614018,NA
3918,32,1500,18,0,0,0,0.505791057257568,NA,0.113188448175888,NA
3919,32,1500,19,0,0,0,0.507115178056103,NA,0.120423448314996,NA
3920,32,1500,20,0,0,0,0.506289090791081,NA,0.114630366772261,NA
3921,32,1500,21,0,0,0,0.505980485725161,NA,0.120234496993022,NA
3922,32,1500,22,0,0,0,0.505762293920426,NA,0.117074789483092,NA
3923,32,1500,23,0,0,0,0.508531314221063,NA,0.137247528252741,NA
3924,32,1500,24,0,0,0,0.507172328506911,NA,0.117393289223922,NA
3925,32,1500,25,0,0,0,0.507597985413802,NA,0.123812458592617,NA
3926,32,1500,26,0,0,0,0.506147011378404,NA,0.120659621620083,NA
3927,32,1500,27,0,0,0,0.507215429091272,NA,0.117948890658046,NA
3928,32,1500,28,0,0,0,0.505592757481723,NA,0.145601957777054,NA
3929,32,1500,29,0,0,0,0.505038273193745,NA,0.110617852492973,NA
3930,32,1500,30,0,0,0,0.5052652972392,NA,0.11356778770849,NA
3931,32,1500,31,0,0,0,0.505353551065565,NA,0.116184634401564,NA
3932,32,1500,32,0,0,0,0.505963721309799,NA,0.116914419694801,NA
3933,32,1500,33,0,0,0,0.506480349957838,NA,0.152621926903094,NA
3934,32,1500,34,0,0,0,0.510598169449825,NA,0.123917071028104,NA
3935,32,1500,35,0,0,0,0.506901008977942,NA,0.117685677945981,NA
3936,32,1500,36,0,0,0,0.511951934204852,NA,0.132429530661381,NA
3937,32,1500,37,0,0,0,0.506468559035616,NA,0.139889388050781,NA
3938,32,1500,38,0,0,0,0.505561949901672,NA,0.113449115850945,NA
3939,32,1500,39,0,0,0,0.504675462424674,NA,0.109476349683325,NA
3940,32,1500,40,0,0,0,0.506354180208303,NA,0.118609339476803,NA
3941,32,1500,41,0,0,0,0.508007925358779,NA,0.124234472050639,NA
3942,32,1500,42,0,0,0,0.507447870438941,NA,0.114563622970108,NA
3943,32,1500,43,0,0,0,0.505648649927814,NA,0.138483027786823,NA
3944,32,1500,44,0,0,0,0.506963755802587,NA,0.112556008751855,NA
3945,32,1500,45,0,0,0,0.506506053142809,NA,0.113556027473149,NA
3946,32,1500,46,0,0,0,0.506389698802468,NA,0.121135290137885,NA
3947,32,1500,47,0,0,0,0.512221223373106,NA,0.130659117628364,NA
3948,32,1500,48,0,0,0,0.505860124297014,NA,0.137265147088701,NA
3949,32,1500,49,0,0,0,0.508043409195244,NA,0.120779374073117,NA
3950,32,1500,50,0,0,0,0.505497015312802,NA,0.109776801102343,NA
3951,32,1500,51,0,0,0,0.505587153246914,NA,0.118290826117873,NA
3952,32,1500,52,0,0,0,0.507677203228991,NA,0.119860193271915,NA
3953,32,1500,53,0,0,0,0.513242148907866,NA,0.128340104680731,NA
3954,32,1500,54,0,0,0,0.515831041556464,NA,0.138388278118122,NA
3955,32,1500,55,0,0,0,0.507728033229919,NA,0.142715553586728,NA
3956,32,1500,56,0,0,0,0.509313313493079,NA,0.138369794262298,NA
3957,32,1500,57,0,0,0,0.505797960001183,NA,0.116069077660103,NA
3958,32,1500,58,0,0,0,0.512238908144857,NA,0.131503174672951,NA
3959,32,1500,59,0,0,0,0.506466733965664,NA,0.1202971812533,NA
3960,32,1500,60,0,0,0,0.505457931412786,NA,0.13886310052694,NA
3961,32,1500,61,0,0,0,0.506218433823099,NA,0.124072530600893,NA
3962,32,1500,62,0,0,0,0.507676664717334,NA,0.124185191795036,NA
3963,32,1500,63,0,0,0,0.505180280417947,NA,0.114581638287516,NA
3964,32,1500,64,0,0,0,0.510283310101211,NA,0.120682346929577,NA
3965,32,1500,65,0,0,0,0.506878297859065,NA,0.118773329645804,NA
3966,32,1500,66,0,0,0,0.50785027448247,NA,0.127138510255056,NA
3967,32,1500,67,0,0,0,0.506366427257869,NA,0.11171342684254,NA
3968,32,1500,68,0,0,0,0.506825792534775,NA,0.111682292506798,NA
3969,32,1500,69,0,0,0,0.505972573624351,NA,0.110930257661115,NA
3970,32,1500,70,0,0,0,0.508220968265348,NA,0.133146491633749,NA
3971,32,1500,71,0,0,0,0.506492882089772,NA,0.11519688361009,NA
3972,32,1500,72,0,0,0,0.505863071524579,NA,0.113893777355767,NA
3973,32,1500,73,0,0,0,0.507191627435708,NA,0.138376024563704,NA
3974,32,1500,74,0,0,0,0.51053121847603,NA,0.127383296364685,NA
3975,32,1500,75,0,0,0,0.509290740508694,NA,0.133086258052048,NA
3976,32,1500,76,0,0,0,0.509437860061698,NA,0.119485265063453,NA
3977,32,1500,77,0,0,0,0.50667977830209,NA,0.117687770057761,NA
3978,32,1500,78,0,0,0,0.506012700332613,NA,0.138300833228607,NA
3979,32,1500,79,0,0,0,0.509282996333428,NA,0.129171558918081,NA
3980,32,1500,80,0,0,0,0.505673718434545,NA,0.120694404037094,NA
3981,32,1500,81,0,0,0,0.509771958301642,NA,0.122582848684208,NA
3982,32,1500,82,0,0,0,0.511338292837452,NA,0.135269096438968,NA
3983,32,1500,83,0,0,0,0.510662399889037,NA,0.12496183585513,NA
3984,32,1500,84,0,0,0,0.505691051130324,NA,0.115834657025103,NA
3985,32,1500,85,0,0,0,0.505390965439229,NA,0.126518044552946,NA
3986,32,1500,86,0,0,0,0.509338765768092,NA,0.13084933102692,NA
3987,32,1500,87,0,0,0,0.505837959550672,NA,0.153700131190116,NA
3988,32,1500,88,0,0,0,0.506372339093128,NA,0.11628870704134,NA
3989,32,1500,89,0,0,0,0.514071543299973,NA,0.146324714765583,NA
3990,32,1500,90,0,0,0,0.513904452470653,NA,0.127641935491983,NA
3991,32,1500,91,0,0,0,0.506117061567619,NA,0.115967086907821,NA
3992,32,1500,92,0,0,0,0.507195038381654,NA,0.130310177165715,NA
3993,32,1500,93,0,0,0,0.505618580312778,NA,0.113385456663347,NA
3994,32,1500,94,0,0,0,0.505959824528594,NA,0.128800853342961,NA
3995,32,1500,95,0,0,0,0.506386074133586,NA,0.114851738100389,NA
3996,32,1500,96,0,0,0,0.508031037063432,NA,0.120413423842529,NA
3997,32,1500,97,0,0,0,0.507783622447814,NA,0.119482171612953,NA
3998,32,1500,98,0,0,0,0.525374108633465,NA,0.178043831975854,NA
3999,32,1500,99,0,0,0,0.505643533266735,NA,0.116729864331255,NA
4000,32,1500,100,0,0,0,0.506748853760685,NA,0.12000476836716,NA
4001,32,1750,1,0,0,0,0.507061534877447,NA,0.113387324022849,NA
4002,32,1750,2,0,0,0,0.509025925344489,NA,0.11847869677693,NA
4003,32,1750,3,0,0,0,0.5060484241464,NA,0.113387212634757,NA
4004,32,1750,4,0,0,0,0.505030904539321,NA,0.107318391996146,NA
4005,32,1750,5,0,0,0,0.504265146137467,NA,0.103805647692433,NA
4006,32,1750,6,0,0,0,0.504391047757562,NA,0.105486028343628,NA
4007,32,1750,7,0,0,0,0.505052435398784,NA,0.116243353857851,NA
4008,32,1750,8,0,0,0,0.504230880934011,NA,0.10897218024291,NA
4009,32,1750,9,0,0,0,0.505446768345769,NA,0.113023908862186,NA
4010,32,1750,10,0,0,0,0.506803394618001,NA,0.117776132946006,NA
4011,32,1750,11,0,0,0,0.504641847259347,NA,0.111653358019887,NA
4012,32,1750,12,0,0,0,0.504567358963274,NA,0.107750339084812,NA
4013,32,1750,13,0,0,0,0.5033697960204,NA,0.105847460609861,NA
4014,32,1750,14,0,0,0,0.505105547150104,NA,0.124067733889381,NA
4015,32,1750,15,0,0,0,0.506101501632752,NA,0.131729678249279,NA
4016,32,1750,16,0,0,0,0.506987400842296,NA,0.114677220743528,NA
4017,32,1750,17,0,0,0,0.504607218191317,NA,0.110562026363938,NA
4018,32,1750,18,0,0,0,0.505596798507922,NA,0.108824058374362,NA
4019,32,1750,19,0,0,0,0.505797336777454,NA,0.11257032089818,NA
4020,32,1750,20,0,0,0,0.507208603649171,NA,0.116862273415981,NA
4021,32,1750,21,0,0,0,0.504373203095648,NA,0.113369653706326,NA
4022,32,1750,22,0,0,0,0.505294691853847,NA,0.11322613009679,NA
4023,32,1750,23,0,0,0,0.508358481320545,NA,0.115382331957478,NA
4024,32,1750,24,0,0,0,0.506507730817598,NA,0.124054201124449,NA
4025,32,1750,25,0,0,0,0.503748367988947,NA,0.106220364796615,NA
4026,32,1750,26,0,0,0,0.505273472108049,NA,0.116797202181623,NA
4027,32,1750,27,0,0,0,0.505263642095216,NA,0.106346871593622,NA
4028,32,1750,28,0,0,0,0.506271187206543,NA,0.112555277643565,NA
4029,32,1750,29,0,0,0,0.505562963893214,NA,0.110484472336686,NA
4030,32,1750,30,0,0,0,0.504497988162132,NA,0.112348453629414,NA
4031,32,1750,31,0,0,0,0.506678395426036,NA,0.114716486998824,NA
4032,32,1750,32,0,0,0,0.505520759631608,NA,0.111033088635572,NA
4033,32,1750,33,0,0,0,0.50546259836919,NA,0.111777296828808,NA
4034,32,1750,34,0,0,0,0.505334135314272,NA,0.109483746356677,NA
4035,32,1750,35,0,0,0,0.5051828105387,NA,0.11006525495708,NA
4036,32,1750,36,0,0,0,0.504329265247012,NA,0.1094345502103,NA
4037,32,1750,37,0,0,0,0.50389030763049,NA,0.129861668409839,NA
4038,32,1750,38,0,0,0,0.504546109928414,NA,0.107117409013367,NA
4039,32,1750,39,0,0,0,0.508903546911241,NA,0.128417772328866,NA
4040,32,1750,40,0,0,0,0.505353763027001,NA,0.110112882558589,NA
4041,32,1750,41,0,0,0,0.508944472391574,NA,0.122347501243578,NA
4042,32,1750,42,0,0,0,0.506182877579926,NA,0.114607474285535,NA
4043,32,1750,43,0,0,0,0.504929748382298,NA,0.108009046104031,NA
4044,32,1750,44,0,0,0,0.505196454307043,NA,0.112474233394895,NA
4045,32,1750,45,0,0,0,0.506123440944602,NA,0.112378976364498,NA
4046,32,1750,46,0,0,0,0.506040632040385,NA,0.108349320351733,NA
4047,32,1750,47,0,0,0,0.50334524350787,NA,0.107794440026144,NA
4048,32,1750,48,0,0,0,0.507414971996375,NA,0.120246610644894,NA
4049,32,1750,49,0,0,0,0.508909535602432,NA,0.144036228404557,NA
4050,32,1750,50,0,0,0,0.504117646007429,NA,0.110182165741695,NA
4051,32,1750,51,0,0,0,0.508097844119868,NA,0.115039455655938,NA
4052,32,1750,52,0,0,0,0.50668211285501,NA,0.111558902457098,NA
4053,32,1750,53,0,0,0,0.503056535808068,NA,0.102944059145629,NA
4054,32,1750,54,0,0,0,0.503863978021803,NA,0.115697869152752,NA
4055,32,1750,55,0,0,0,0.505177585888576,NA,0.112883345313329,NA
4056,32,1750,56,0,0,0,0.505970269131116,NA,0.113086783307638,NA
4057,32,1750,57,0,0,0,0.507611353830534,NA,0.117733684653306,NA
4058,32,1750,58,0,0,0,0.50492869503209,NA,0.108466322665499,NA
4059,32,1750,59,0,0,0,0.504247837533961,NA,0.108052205281102,NA
4060,32,1750,60,0,0,0,0.505849247792505,NA,0.109247966941188,NA
4061,32,1750,61,0,0,0,0.514626450067117,NA,0.142052999286199,NA
4062,32,1750,62,0,0,0,0.505356004940513,NA,0.106998458320091,NA
4063,32,1750,63,0,0,0,0.505706932352675,NA,0.108400401474364,NA
4064,32,1750,64,0,0,0,0.509864203606537,NA,0.122253935040322,NA
4065,32,1750,65,0,0,0,0.50700367584399,NA,0.113971877819819,NA
4066,32,1750,66,0,0,0,0.506798025576447,NA,0.112161477452694,NA
4067,32,1750,67,0,0,0,0.509526321193503,NA,0.129241115861008,NA
4068,32,1750,68,0,0,0,0.505203986774852,NA,0.109235783108084,NA
4069,32,1750,69,0,0,0,0.505658175989403,NA,0.111355813412906,NA
4070,32,1750,70,0,0,0,0.505751183545373,NA,0.106870596825252,NA
4071,32,1750,71,0,0,0,0.505450130428214,NA,0.107309207800738,NA
4072,32,1750,72,0,0,0,0.50611909087131,NA,0.112228272913103,NA
4073,32,1750,73,0,0,0,0.505385955710286,NA,0.113022937891169,NA
4074,32,1750,74,0,0,0,0.504232533958912,NA,0.106818689699732,NA
4075,32,1750,75,0,0,0,0.505022082081669,NA,0.108333512465124,NA
4076,32,1750,76,0,0,0,0.509369376956548,NA,0.123224880712742,NA
4077,32,1750,77,0,0,0,0.505642602734336,NA,0.118284113171122,NA
4078,32,1750,78,0,0,0,0.504437514279547,NA,0.105784419542832,NA
4079,32,1750,79,0,0,0,0.513518847969837,NA,0.138854941147683,NA
4080,32,1750,80,0,0,0,0.505409587223466,NA,0.111933920478989,NA
4081,32,1750,81,0,0,0,0.503115219717766,NA,0.10612621295447,NA
4082,32,1750,82,0,0,0,0.508324283733213,NA,0.114371642884303,NA
4083,32,1750,83,0,0,0,0.504621424755167,NA,0.105315217505688,NA
4084,32,1750,84,0,0,0,0.505000105000509,NA,0.114305815135917,NA
4085,32,1750,85,0,0,0,0.505039239556296,NA,0.110876988999499,NA
4086,32,1750,86,0,0,0,0.507693961524001,NA,0.117305624742242,NA
4087,32,1750,87,0,0,0,0.507612293288513,NA,0.123204389083818,NA
4088,32,1750,88,0,0,0,0.512375199751693,NA,0.126476766859589,NA
4089,32,1750,89,0,0,0,0.505868784039344,NA,0.112833299110956,NA
4090,32,1750,90,0,0,0,0.506519547197933,NA,0.113493099571017,NA
4091,32,1750,91,0,0,0,0.513565907834319,NA,0.1376837244649,NA
4092,32,1750,92,0,0,0,0.50775612422105,NA,0.121111232514213,NA
4093,32,1750,93,0,0,0,0.509651316129157,NA,0.121746184459043,NA
4094,32,1750,94,0,0,0,0.505085814344435,NA,0.111721760100898,NA
4095,32,1750,95,0,0,0,0.509921576375696,NA,0.123930946014498,NA
4096,32,1750,96,0,0,0,0.505159118648197,NA,0.106611716983908,NA
4097,32,1750,97,0,0,0,0.505076669127062,NA,0.111223493455746,NA
4098,32,1750,98,0,0,0,0.504963843255113,NA,0.108652941930955,NA
4099,32,1750,99,0,0,0,0.504476157433675,NA,0.108157657619138,NA
4100,32,1750,100,0,0,0,0.504912486367631,NA,0.106587860745612,NA
4101,32,2000,1,0,0,0,0.504565248448087,NA,0.104503017053684,NA
4102,32,2000,2,0,0,0,0.506224718819882,NA,0.109322006877342,NA
4103,32,2000,3,0,0,0,0.503842211582682,NA,0.104979541774708,NA
4104,32,2000,4,0,0,0,0.507855305696996,NA,0.113426559055556,NA
4105,32,2000,5,0,0,0,0.504535742514518,NA,0.103641253737552,NA
4106,32,2000,6,0,0,0,0.509621724170065,NA,0.116163938955432,NA
4107,32,2000,7,0,0,0,0.507742145674535,NA,0.119044279831378,NA
4108,32,2000,8,0,0,0,0.503120928195242,NA,0.107961377914218,NA
4109,32,2000,9,0,0,0,0.504933793293458,NA,0.114191139650976,NA
4110,32,2000,10,0,0,0,0.504410323666463,NA,0.105449520759171,NA
4111,32,2000,11,0,0,0,0.504316774124726,NA,0.105361477748623,NA
4112,32,2000,12,0,0,0,0.505524965282326,NA,0.110537028095283,NA
4113,32,2000,13,0,0,0,0.505579503608119,NA,0.105368937096661,NA
4114,32,2000,14,0,0,0,0.504340595964804,NA,0.12131461709425,NA
4115,32,2000,15,0,0,0,0.504975673084933,NA,0.106102536395996,NA
4116,32,2000,16,0,0,0,0.503181171560872,NA,0.100729285432699,NA
4117,32,2000,17,0,0,0,0.504621648535171,NA,0.104357175969044,NA
4118,32,2000,18,0,0,0,0.505790629790889,NA,0.110531395404372,NA
4119,32,2000,19,0,0,0,0.504120228319939,NA,0.106399850606489,NA
4120,32,2000,20,0,0,0,0.50641685783544,NA,0.108668269866873,NA
4121,32,2000,21,0,0,0,0.505532765320868,NA,0.106175900858085,NA
4122,32,2000,22,0,0,0,0.504703186641933,NA,0.108861387089285,NA
4123,32,2000,23,0,0,0,0.5047945575696,NA,0.105541791724729,NA
4124,32,2000,24,0,0,0,0.505099922837771,NA,0.104513186642235,NA
4125,32,2000,25,0,0,0,0.503470207815561,NA,0.138307894931736,NA
4126,32,2000,26,0,0,0,0.505212209968504,NA,0.110639470737691,NA
4127,32,2000,27,0,0,0,0.505390089286344,NA,0.109286424945264,NA
4128,32,2000,28,0,0,0,0.504497411605045,NA,0.109562612321392,NA
4129,32,2000,29,0,0,0,0.503770514035126,NA,0.102793117812731,NA
4130,32,2000,30,0,0,0,0.506933869012059,NA,0.133156947876372,NA
4131,32,2000,31,0,0,0,0.503798264331246,NA,0.100478315952048,NA
4132,32,2000,32,0,0,0,0.503801352847802,NA,0.10595022702642,NA
4133,32,2000,33,0,0,0,0.505584259466277,NA,0.103583509376766,NA
4134,32,2000,34,0,0,0,0.50586150832371,NA,0.1085071324725,NA
4135,32,2000,35,0,0,0,0.504795001218859,NA,0.111104587314059,NA
4136,32,2000,36,0,0,0,0.503952236149534,NA,0.103485800835411,NA
4137,32,2000,37,0,0,0,0.50356130381157,NA,0.103956432037701,NA
4138,32,2000,38,0,0,0,0.503111213053533,NA,0.100884707847977,NA
4139,32,2000,39,0,0,0,0.509283804639384,NA,0.123585237026167,NA
4140,32,2000,40,0,0,0,0.503701058499891,NA,0.104756904109756,NA
4141,32,2000,41,0,0,0,0.506143231124049,NA,0.107312953116631,NA
4142,32,2000,42,0,0,0,0.505061775027359,NA,0.107155490768405,NA
4143,32,2000,43,0,0,0,0.504321512102448,NA,0.106693839767076,NA
4144,32,2000,44,0,0,0,0.503133554589181,NA,0.108588800006951,NA
4145,32,2000,45,0,0,0,0.504438955934826,NA,0.109995249443285,NA
4146,32,2000,46,0,0,0,0.505958775252562,NA,0.108332445149263,NA
4147,32,2000,47,0,0,0,0.504468032968645,NA,0.103735662988313,NA
4148,32,2000,48,0,0,0,0.507944092653997,NA,0.115461156525633,NA
4149,32,2000,49,0,0,0,0.503674725489329,NA,0.102693289274555,NA
4150,32,2000,50,0,0,0,0.504470471454298,NA,0.107523456380975,NA
4151,32,2000,51,0,0,0,0.509590399420928,NA,0.118477696164977,NA
4152,32,2000,52,0,0,0,0.503819574334283,NA,0.104652520950925,NA
4153,32,2000,53,0,0,0,0.506020538970376,NA,0.109829403754839,NA
4154,32,2000,54,0,0,0,0.504727815694901,NA,0.108242098014274,NA
4155,32,2000,55,0,0,0,0.503622603677833,NA,0.104895486566185,NA
4156,32,2000,56,0,0,0,0.504605964423604,NA,0.105281902509136,NA
4157,32,2000,57,0,0,0,0.505460941852356,NA,0.113381930105237,NA
4158,32,2000,58,0,0,0,0.504244941397241,NA,0.103998501577007,NA
4159,32,2000,59,0,0,0,0.504929590192905,NA,0.106713653103314,NA
4160,32,2000,60,0,0,0,0.506167513679582,NA,0.107245486628926,NA
4161,32,2000,61,0,0,0,0.503830359142765,NA,0.101872301387288,NA
4162,32,2000,62,0,0,0,0.505673090449372,NA,0.107258971038898,NA
4163,32,2000,63,0,0,0,0.504258759403497,NA,0.108138100451815,NA
4164,32,2000,64,0,0,0,0.505676244989241,NA,0.108978301180961,NA
4165,32,2000,65,0,0,0,0.505217343851681,NA,0.107101110268285,NA
4166,32,2000,66,0,0,0,0.504031836038439,NA,0.105721037734252,NA
4167,32,2000,67,0,0,0,0.504949291032095,NA,0.106687019375785,NA
4168,32,2000,68,0,0,0,0.509005095269083,NA,0.116119470747597,NA
4169,32,2000,69,0,0,0,0.504162892765928,NA,0.110009141038157,NA
4170,32,2000,70,0,0,0,0.503933950224852,NA,0.102381907068535,NA
4171,32,2000,71,0,0,0,0.502828644558886,NA,0.0979156987504367,NA
4172,32,2000,72,0,0,0,0.506384472504986,NA,0.113644565808479,NA
4173,32,2000,73,0,0,0,0.504796804477523,NA,0.103901779123281,NA
4174,32,2000,74,0,0,0,0.504909459080762,NA,0.106953228312731,NA
4175,32,2000,75,0,0,0,0.504729690407899,NA,0.121331870966148,NA
4176,32,2000,76,0,0,0,0.504709189646475,NA,0.107980751815678,NA
4177,32,2000,77,0,0,0,0.503498227935516,NA,0.104238300885396,NA
4178,32,2000,78,0,0,0,0.505206470724958,NA,0.107613119843655,NA
4179,32,2000,79,0,0,0,0.505361918474083,NA,0.109721468565281,NA
4180,32,2000,80,0,0,0,0.505563139390853,NA,0.108887235571817,NA
4181,32,2000,81,0,0,0,0.502833511939979,NA,0.10057914706198,NA
4182,32,2000,82,0,0,0,0.504117669368941,NA,0.105181183432647,NA
4183,32,2000,83,0,0,0,0.503186653674548,NA,0.0989577608597647,NA
4184,32,2000,84,0,0,0,0.505452518215734,NA,0.107932558400097,NA
4185,32,2000,85,0,0,0,0.506533038573311,NA,0.110988756926354,NA
4186,32,2000,86,0,0,0,0.504674657492906,NA,0.104858230691618,NA
4187,32,2000,87,0,0,0,0.503913092603828,NA,0.112124821461301,NA
4188,32,2000,88,0,0,0,0.503995825370554,NA,0.106227036136273,NA
4189,32,2000,89,0,0,0,0.506461946011305,NA,0.110957334692415,NA
4190,32,2000,90,0,0,0,0.504464525537646,NA,0.106118755614709,NA
